15:19:12,1320.7199999999998,4,1500,750,1200
15:19:12,1322.43,4,1500,750,1200
15:19:12,1284.68,4,1500,750,1200
15:19:12,1284.68,4,1500,750,1200
15:19:13,1284.68,4,1500,750,1200
15:19:13,1284.68,4,1500,750,1200
15:19:13,1284.68,4,1500,750,1200
15:19:13,1284.68,4,1500,750,1200
15:19:13,1215.7299999999998,4,1500,750,1200
15:19:14,1215.7299999999998,4,1500,750,1200
15:19:14,1215.7299999999998,4,1500,750,1200
15:19:14,1215.7299999999998,4,1500,750,1200
15:19:14,1215.7299999999998,4,1500,750,1200
15:19:14,1215.7299999999998,4,1500,750,1200
15:19:14,1215.7299999999998,4,1500,750,1200
15:19:15,1215.7299999999998,4,1500,750,1200
15:19:15,1215.7299999999998,4,1500,750,1200
15:19:15,1215.7299999999998,4,1500,750,1200
15:19:15,1215.7299999999998,4,1500,750,1200
15:19:15,1215.7299999999998,4,1500,750,1200
15:19:15,1215.7299999999998,4,1500,750,1200
15:19:16,1215.7299999999998,4,1500,750,1200
15:19:16,1215.7299999999998,4,1500,750,1200
15:19:16,1215.7299999999998,4,1500,750,1200
15:19:16,1215.7299999999998,4,1500,750,1200
15:19:16,1215.7299999999998,4,1500,750,1200
15:19:16,1215.7299999999998,4,1500,750,1200
15:19:17,1215.7299999999998,4,1500,750,1200
15:19:17,1215.7299999999998,4,1500,750,1200
15:19:17,1215.7299999999998,4,1500,750,1200
15:19:17,1215.7299999999998,4,1500,750,1200
15:19:17,1215.7299999999998,4,1500,750,1200
15:19:18,1215.7299999999998,4,1500,750,1200
15:19:18,1215.7299999999998,4,1500,750,1200
15:19:18,1215.7299999999998,4,1500,750,1200
15:19:18,1215.7299999999998,4,1500,750,1200
15:19:18,1215.7299999999998,4,1500,750,1200
15:19:18,1215.7299999999998,4,1500,750,1200
15:19:19,1215.7299999999998,4,1500,750,1200
15:19:19,1215.7299999999998,4,1500,750,1200
15:19:19,1215.7299999999998,4,1500,750,1200
15:19:19,1215.7299999999998,4,1500,750,1200
15:19:19,1215.2900000000002,4,1500,750,1200
15:19:19,1215.2900000000002,4,1500,750,1200
15:19:20,1215.2900000000002,4,1500,750,1200
15:19:20,1245.18,4,1500,750,1200
15:19:20,1247.58,4,1500,750,1200
15:19:20,1247.58,4,1500,750,1200
15:19:20,1247.58,4,1500,750,1200
15:19:21,1247.58,4,1500,750,1200
15:19:21,1245.18,4,1500,750,1200
15:19:21,1245.18,4,1500,750,1200
15:19:21,1245.18,4,1500,750,1200
15:19:21,1245.18,4,1500,750,1200
15:19:22,1245.18,4,1500,750,1200
15:19:22,1245.18,4,1500,750,1200
15:19:22,1245.18,4,1500,750,1200
15:19:22,1211.75,4,1500,750,1200
15:19:22,1211.75,4,1500,750,1200
15:19:23,1245.18,4,1500,750,1200
15:19:23,1245.18,4,1500,750,1200
15:19:23,1245.18,4,1500,750,1200
15:19:23,1245.18,4,1500,750,1200
15:19:23,1208.6900000000003,4,1500,750,1200
15:19:23,1208.6900000000003,4,1500,750,1200
15:19:24,1208.6900000000003,4,1500,750,1200
15:19:24,1208.6900000000003,4,1500,750,1200
15:19:24,1208.6900000000003,4,1500,750,1200
15:19:24,1208.6900000000003,4,1500,750,1200
15:19:24,1211.75,4,1500,750,1200
15:19:25,1211.75,4,1500,750,1200
15:19:25,1211.75,4,1500,750,1200
15:19:25,1211.75,4,1500,750,1200
15:19:25,1211.75,4,1500,750,1200
15:19:25,1211.75,4,1500,750,1200
15:19:25,1211.75,4,1500,750,1200
15:19:26,1211.75,4,1500,750,1200
15:19:26,1211.75,4,1500,750,1200
15:19:26,1211.75,4,1500,750,1200
15:19:26,1211.75,4,1500,750,1200
15:19:26,1180.07,4,1500,750,1200
15:19:27,1180.07,4,1500,750,1200
15:19:27,1182.1000000000001,4,1500,750,1200
15:19:27,1182.1000000000001,4,1500,750,1200
15:19:27,1182.1000000000001,4,1500,750,1200
15:19:27,1182.1000000000001,4,1500,750,1200
15:19:27,1182.1000000000001,4,1500,750,1200
15:19:28,1182.1000000000001,4,1500,750,1200
15:19:28,1213.9599999999998,4,1500,750,1200
15:19:28,1213.9599999999998,4,1500,750,1200
15:19:28,1213.9599999999998,4,1500,750,1200
15:19:28,1213.9599999999998,4,1500,750,1200
15:19:28,1213.9599999999998,4,1500,750,1200
